# Generated by: ./jointDeconvolution Data/MALDI_ToF_High_A2.csv -p --sigma_left 0.15 --sigma_right 0.15 --yb_left 80 --yb_right 80 --lambda_1 0.2 
1875.74, 67, 0, 69.6143, 7.70779, 77.3221
1875.76, 59, 0, 69.456, 10.5879, 80.0439
1875.79, 92, 0, 69.3398, 14.1493, 83.4891
1875.81, 93, 0, 69.2066, 18.3944, 87.601
1875.84, 114, 0, 69.0626, 23.2619, 92.3245
1875.86, 107, 0, 68.8752, 28.6161, 97.4913
1875.89, 105, 0, 68.6689, 34.2438, 102.913
1875.91, 124, 0, 68.4583, 39.8619, 108.32
1875.94, 136, 0, 68.2164, 45.1378, 113.354
1875.96, 99, 0, 67.9292, 49.7193, 117.649
1875.99, 102, 0, 67.6793, 53.2741, 120.953
1876.01, 120, 0, 67.4673, 55.5278, 122.995
1876.04, 127, 56.3, 67.2613, 56.3, 123.561
1876.06, 115, 0, 67.0484, 55.5278, 122.576
1876.09, 92, 0, 66.8506, 53.274, 120.125
1876.11, 110, 0, 66.7091, 49.7192, 116.428
1876.14, 133, 0, 66.5805, 45.1372, 111.718
1876.16, 108, 0, 66.4093, 39.861, 106.27
1876.19, 76, 0, 66.2346, 34.2424, 100.477
1876.21, 88, 0, 66.1089, 28.6143, 94.7232
1876.24, 111, 0, 65.9967, 23.2598, 89.2564
1876.26, 128, 0, 65.8409, 18.3919, 84.2328
1876.29, 91, 0, 65.5976, 14.1466, 79.7443
1876.31, 76, 0, 65.3319, 10.585, 75.9169
1876.34, 65, 0, 65.0659, 7.70491, 72.7708
1876.36, 89, 0, 64.8155, 5.45704, 70.2725
1876.39, 71, 0, 64.5276, 3.76286, 68.2905
1876.41, 82, 0, 64.2343, 2.53096, 66.7653
1876.44, 80, 0, 63.9106, 1.671, 65.5816
1876.46, 72, 0, 63.558, 1.10431, 64.6623
1876.49, 48, 0, 63.1907, 0.772096, 63.9628
1876.51, 68, 0, 62.8554, 0.642487, 63.4978
1876.54, 79, 0, 62.511, 0.718231, 63.2292
1876.56, 75, 0, 62.1351, 1.04703, 63.1821
1876.59, 94, 0, 61.7356, 1.73627, 63.4719
1876.61, 108, 0, 61.275, 2.97321, 64.2482
1876.64, 97, 0, 60.7269, 5.05128, 65.7782
1876.66, 97, 0, 60.1164, 8.39921, 68.5156
1876.69, 70, 0, 59.4489, 13.6112, 73.0601
1876.71, 64, 0, 58.7875, 21.469, 80.2565
1876.74, 63, 0, 58.1586, 32.9459, 91.1046
1876.76, 81, 0, 57.586, 49.1822, 106.768
1876.79, 82, 0, 57.0649, 71.4212, 128.486
1876.81, 89, 0, 56.6367, 100.891, 157.528
1876.84, 155, 0, 56.3456, 138.635, 194.981
1876.86, 191, 0, 56.1345, 185.31, 241.444
1876.89, 195, 0, 56.0242, 240.945, 296.969
1876.91, 269, 0, 56.1179, 304.747, 360.865
1876.94, 383, 0, 56.3954, 374.941, 431.336
1876.96, 497, 0, 56.7695, 448.734, 505.504
1876.99, 581, 0, 57.1606, 522.415, 579.576
1877.01, 681, 0, 57.5488, 591.631, 649.18
1877.04, 693, 0, 57.8735, 651.772, 709.645
1877.06, 836, 0, 58.2314, 698.493, 756.724
1877.09, 869, 0, 58.4307, 728.222, 786.653
1877.11, 859, 737.933, 58.4654, 738.627, 797.093
1877.14, 831, 0, 58.3762, 728.931, 787.307
1877.16, 805, 0, 58.1997, 700.025, 758.225
1877.19, 751, 0, 57.9296, 654.356, 712.286
1877.21, 668, 0, 57.5821, 595.615, 653.197
1877.24, 512, 0, 57.205, 528.272, 585.477
1877.26, 388, 0, 56.9748, 457.045, 514.02
1877.29, 305, 0, 56.9967, 386.382, 443.379
1877.31, 290, 0, 57.2953, 320.056, 377.352
1877.34, 314, 0, 57.7686, 260.861, 318.63
1877.36, 295, 0, 58.2512, 210.51, 268.761
1877.39, 239, 0, 58.6814, 169.655, 228.336
1877.41, 197, 0, 59.0901, 138.032, 197.122
1877.44, 207, 0, 59.4992, 114.683, 174.182
1877.46, 145, 0, 59.8426, 98.207, 158.05
1877.48, 137, 0, 60.2121, 87.0083, 147.22
1877.51, 131, 0, 60.602, 79.5056, 140.108
1877.53, 149, 0, 61.0102, 74.3, 135.31
1877.56, 160, 61.1223, 61.3909, 70.2904, 131.681
1877.58, 158, 0, 61.7151, 66.7364, 128.451
1877.61, 129, 0, 61.9801, 63.2826, 125.263
1877.63, 103, 0, 62.2377, 59.9508, 122.189
1877.66, 111, 0, 62.5336, 57.1096, 119.643
1877.68, 113, 0, 62.8468, 55.4318, 118.279
1877.71, 136, 0, 63.1706, 55.843, 119.014
