# Generated by: ./jointDeconvolution Data/MALDI_ToF_Low_B.csv -p --sigma_left 0.4 --sigma_right 0.5 --lambda_1 0.25 
2615.23, 2045, 0, 1850.8, 40.3808, 1891.18
2615.34, 1921, 0, 1849.89, 22.1495, 1872.04
2615.46, 1885, 0, 1848.89, 11.3367, 1860.23
2615.58, 1754, 0, 1847.84, 5.41689, 1853.25
2615.69, 1835, 0, 1846.98, 2.41308, 1849.39
2615.81, 1901, 0, 1846.16, 1.00279, 1847.16
2615.92, 1923, 0, 1845.22, 0.388764, 1845.61
2616.04, 1904, 0, 1844.13, 0.140739, 1844.28
2616.16, 1946, 0, 1842.93, 0.0474971, 1842.97
2616.27, 1910, 0, 1841.51, 0.0149572, 1841.53
2616.39, 1889, 0, 1839.96, 0.00439546, 1839.97
2616.5, 1856, 0, 1838.31, 0.00120551, 1838.32
2616.62, 1829, 0, 1836.63, 0.000308595, 1836.63
2616.74, 1924, 0, 1834.96, 7.374e-05, 1834.96
2616.85, 1862, 0, 1833.12, 1.64497e-05, 1833.12
2616.97, 1758, 0, 1831.21, 3.42605e-06, 1831.21
2617.08, 1783, 0, 1829.45, 6.66276e-07, 1829.45
2617.2, 1729, 0, 1827.79, 1.21e-07, 1827.79
2617.32, 1610, 0, 1826.32, 2.05223e-08, 1826.32
2617.43, 1740, 0, 1825.29, 3.25103e-09, 1825.29
2617.55, 1785, 0, 1824.42, 4.81077e-10, 1824.42
2617.66, 1753, 0, 1823.64, 6.65043e-11, 1823.64
2617.78, 1795, 0, 1822.99, 8.57411e-12, 1822.99
2617.9, 1828, 0, 1822.4, 1.03469e-12, 1822.4
2618.01, 1762, 0, 1821.8, 1.1668e-13, 1821.8
2618.13, 1785, 0, 1821.32, 1.2297e-14, 1821.32
2618.24, 1794, 0, 1820.92, 1.20886e-15, 1820.92
2618.36, 1781, 0, 1820.56, 1.11303e-16, 1820.56
2618.48, 1791, 0, 1820.29, 9.58024e-18, 1820.29
2618.59, 1787, 0, 1820.07, 7.69261e-19, 1820.07
2618.71, 1811, 0, 1819.92, 5.78798e-20, 1819.92
2618.82, 1742, 0, 1819.79, 4.07239e-21, 1819.79
2618.94, 1714, 0, 1819.82, 2.67331e-22, 1819.82
2619.06, 1800, 0, 1820.05, 1.64516e-23, 1820.05
2619.17, 1726, 0, 1820.33, 9.44676e-25, 1820.33
2619.29, 1711, 0, 1820.79, 5.08686e-26, 1820.79
2619.4, 1766, 0, 1821.48, 2.55602e-27, 1821.48
2619.52, 1747, 0, 1822.27, 1.20158e-28, 1822.27
2619.64, 1833, 0, 1823.22, 5.29948e-30, 1823.22
2619.75, 1882, 0, 1824.14, 2.18129e-31, 1824.14
2619.87, 1804, 0, 1824.95, 8.42604e-33, 1824.95
2619.98, 1765, 0, 1825.8, 3.03785e-34, 1825.8
2620.1, 1822, 0, 1826.78, 1.02516e-35, 1826.78
2620.22, 1817, 0, 1827.76, 3.23847e-37, 1827.76
2620.33, 1847, 0, 1828.77, 9.60689e-39, 1828.77
2620.45, 1736, 0, 1829.73, 2.66028e-40, 1829.73
2620.57, 1753, 0, 1830.89, 6.89796e-42, 1830.89
2620.68, 1721, 0, 1832.2, 1.67496e-43, 1832.2
2620.8, 1860, 0, 1833.73, 3.80906e-45, 1833.73
2620.91, 1878, 0, 1835.22, 8.14063e-47, 1835.22
2621.03, 1866, 0, 1836.61, 1.62437e-48, 1836.61
2621.15, 1843, 0, 1837.95, 3.03645e-50, 1837.95
2621.26, 1779, 0, 1839.28, 5.31795e-52, 1839.28
2621.38, 1805, 0, 1840.72, 8.72692e-54, 1840.72
2621.49, 1787, 0, 1842.24, 1.34201e-55, 1842.24
2621.61, 1847, 0, 1843.87, 1.93408e-57, 1843.87
2621.73, 1868, 0, 1845.5, 2.61247e-59, 1845.5
2621.84, 1886, 0, 1847.07, 3.29522e-61, 1847.07
2621.96, 1860, 0, 1848.57, 3.91096e-63, 1848.57
2622.07, 1854, 0, 1850.05, 4.35178e-65, 1850.05
2622.19, 1820, 0, 1851.52, 4.5402e-67, 1851.52
2622.31, 1864, 0, 1853.05, 4.4417e-69, 1853.05
2622.42, 1879, 0, 1854.56, 4.07502e-71, 1854.56
2622.54, 1923, 0, 1856.03, 3.49193e-73, 1856.03
2622.65, 1931, 0, 1857.35, 2.8181e-75, 1857.35
2622.77, 1831, 0, 1858.53, 2.13342e-77, 1858.53
2622.89, 1873, 0, 1859.77, 1.50869e-79, 1859.77
2623, 1802, 0, 1860.98, 1.00525e-81, 1860.98
2623.12, 1894, 0, 1862.31, 6.28485e-84, 1862.31
2623.24, 1923, 0, 1863.57, 3.6709e-86, 1863.57
2623.35, 1803, 0, 1864.71, 2.02111e-88, 1864.71
2623.47, 1834, 0, 1865.98, 1.03967e-90, 1865.98
2623.58, 1903, 0, 1867.32, 5.04278e-93, 1867.32
2623.7, 1925, 0, 1868.58, 2.28542e-95, 1868.58
2623.82, 1875, 0, 1869.72, 9.76913e-98, 1869.72
2623.93, 1822, 0, 1870.86, 3.90212e-100, 1870.86
2624.05, 1855, 0, 1872.1, 1.47051e-102, 1872.1
2624.16, 1961, 0, 1873.37, 5.17871e-105, 1873.37
2624.28, 1908, 0, 1874.46, 1.71269e-107, 1874.46
2624.4, 1936, 0, 1875.49, 5.34623e-110, 1875.49
2624.51, 1880, 0, 1876.39, 1.55974e-112, 1876.39
2624.63, 1913, 0, 1877.29, 4.27443e-115, 1877.29
2624.75, 1934, 0, 1878.12, 1.10613e-117, 1878.12
2624.86, 1881, 0, 1878.84, 2.67558e-120, 1878.84
2624.98, 1902, 0, 1879.55, 6.08095e-123, 1879.55
2625.09, 1973, 0, 1880.21, 1.29869e-125, 1880.21
2625.21, 1976, 0, 1880.69, 2.60649e-128, 1880.69
2625.33, 1881, 0, 1880.98, 4.91662e-131, 1880.98
2625.44, 1942, 0, 1881.27, 8.76506e-134, 1881.27
2625.56, 1943, 0, 1881.44, 1.46091e-136, 1881.44
2625.68, 1958, 0, 1881.49, 2.28913e-139, 1881.49
2625.79, 1949, 0, 1881.38, 3.37234e-142, 1881.38
2625.91, 1936, 0, 1881.14, 4.67139e-145, 1881.14
2626.02, 1896, 0, 1880.79, 6.08493e-148, 1880.79
2626.14, 1902, 0, 1880.4, 7.45413e-151, 1880.4
2626.26, 1995, 0, 1879.98, 8.58836e-154, 1879.98
2626.37, 1941, 0, 1879.32, 9.25274e-157, 1879.32
2626.49, 1828, 0, 1878.54, 9.43235e-160, 1878.54
2626.6, 1798, 0, 1877.86, 9.04602e-163, 1877.86
2626.72, 1817, 0, 1877.35, 8.16246e-166, 1877.35
2626.84, 1890, 0, 1876.95, 6.93212e-169, 1876.95
2626.95, 1801, 0, 1876.52, 3.43422e-169, 1876.52
2627.07, 1950, 0, 1876.25, 5.94601e-166, 1876.25
2627.19, 1993, 0, 1875.83, 9.51015e-163, 1875.83
2627.3, 1784, 0, 1875.18, 1.41207e-159, 1875.18
2627.42, 1841, 0, 1874.7, 1.95868e-156, 1874.7
2627.53, 1804, 0, 1874.3, 2.50699e-153, 1874.3
